-0.236145973,-0.004700245,0.185201071,-0.166020231,0.193864362,0.212966958,0.215506936,0.245526883,-0.546707255,0.145329103,1
0.122306558,-0.102149147,-0.441856617,0.055606057,0.26251048,0.223015493,0.216716564,0.253836191,-0.132948773,-0.296801644,1
0.087515599,-0.085433544,-0.401930449,-0.050020006,0.25637483,0.211511051,0.231164154,0.262235325,-0.17010968,-0.246730619,1
-0.189027714,-0.131770079,-0.333363442,0.111728102,0.235218484,0.217087763,0.217949984,0.256715695,-0.121856257,-0.320471345,1
0.130599135,-0.181269853,-0.421483276,0.051639687,0.229277871,0.22710685,0.245312117,0.251831341,-0.115199687,-0.338383301,1
-0.054177383,-0.323973802,-0.636856798,-0.331423407,0.213709494,0.073363747,0.180801597,0.161810945,-0.447415474,-0.009582574,1
0.003102653,-0.368325225,-0.672961869,-0.285755952,0.241971666,0.187869625,0.167854924,0.232102828,-0.358431588,-0.020943206,1
-0.048658319,-0.08091986,-0.203985769,0.080372055,0.21680162,0.191086542,0.210927683,0.265835886,-0.340440542,-0.076794275,1
-0.106934094,-0.028951577,-0.472933235,-0.54435691,0.240081058,0.170350729,0.205578623,0.265835886,-0.125076525,-0.311842649,1
-0.126015475,-0.218459587,-0.158013439,-0.218459587,0.170350729,0.255990376,0.196935352,0.176654249,-0.082070273,-0.393189047,1
-0.087675329,-0.075511431,-0.38758399,-0.313125493,0.162268237,0.188068537,0.249894058,0.255977413,-0.139123579,-0.297795595,1
0.022169383,-0.174711012,-0.43234608,0.184751435,0.264508393,0.201876411,0.242523441,0.109429122,0.011710318,-0.486969637,1
-0.06363838,-0.262208162,-0.111920629,-0.120857464,0.166054585,0.212092375,0.147391833,0.209254666,-0.391801305,0.003164381,1
-0.218459587,-0.111920629,-0.139123579,-0.01761448,0.204976452,0.207503543,0.138684768,0.127169567,0.003164381,-0.440083554,1
-0.122575062,-0.218459587,-0.185476268,-0.218459587,0.166054585,0.208203715,0.147391833,0.214340264,-0.449980083,0.01306091,1
0.056490351,-0.116081644,-0.360403472,0.243380803,0.23043566,0.203988908,0.23088444,0.153071577,0.045330723,-0.530532146,1
-0.333800495,-0.061069874,-0.084642105,0.047761325,0.160077464,0.214918555,0.147632205,0.265835886,-0.136370865,-0.361407742,1
-0.034644193,-0.17067222,-0.110174073,-0.238295416,0.199890854,0.216637917,0.209254666,0.228921151,-0.354848901,-0.082070273,1
0.022076777,-0.16537108,-0.404900257,0.160077464,0.253433194,0.193761063,0.228921151,0.132042823,0.039379492,-0.471492408,1
-0.338023684,-0.05184173,-0.099533816,0.056989468,0.024274294,0.230785167,0.015668831,0.172452824,-0.052021714,-0.449980083,1
-0.07989472,-0.121607515,-0.150251058,0.136075917,0.204345957,0.15405912,0.265835886,0.265835886,-0.386294458,0.005278361,1
-0.023399415,-0.114658675,-0.597523876,-0.38623409,0.206199906,0.138073173,0.265835886,0.253164194,-0.371178052,-0.033959817,1
-0.061069874,0.065742719,-0.408757196,-0.550944142,0.163223396,0.247505605,-0.124393034,-0.111092706,-0.149559052,-0.287360121,1
-0.020060425,-0.159779,-0.635140156,-0.515754402,0.199605704,0.17065816,0.218772255,0.247505605,-0.438088035,0.029120399,1
-0.117611294,-0.123907575,-0.455697193,0.112951531,0.211881705,0.165908063,0.249851197,0.204494808,-0.460607323,0.02368815,1
-0.064504964,-0.056881805,-0.37241421,-0.16537108,0.183289438,0.199497479,0.244597586,0.181996486,-0.399747889,-0.073992665,1
-0.063913762,-0.218459587,-0.548340117,0.041803279,0.165362296,0.174846066,0.187123269,0.25271646,-0.174434002,-0.241255885,1
0.032687405,-0.095694476,-0.290904245,-0.147035315,0.195584807,0.204976452,0.223286963,0.239659638,-0.365689579,-0.059412208,1
-0.200344457,0.102363962,-0.51447793,-0.460607323,0.118942738,0.139600091,0.001468217,0.172085954,-0.067669567,-0.371658246,1
-0.030575524,0.180801597,-0.226196778,-0.24095561,-0.014456877,0.155642987,-0.036098578,-0.062704386,-0.522286008,-0.0245941,1
-0.060817302,-0.075511431,-0.111305331,0.195509092,0.235106837,0.16928357,0.124493508,0.231117093,-0.213925912,-0.174711012,1
0.002621428,-0.01836642,-0.317945437,-0.047461407,0.209831359,0.20600074,0.210673562,0.162513507,-0.242597809,-0.152062208,1
-0.119260006,-0.002674165,0.14100286,0.239473572,0.239736159,0.103481964,0.229729846,-0.0337266,0.030856906,-0.368576498,1
-0.201348727,0.014348218,-0.008093155,-0.035139547,0.166636305,0.236091856,0.211982338,0.109491295,-0.007483241,-0.368576498,1
-0.080464756,-0.191211957,-0.156829098,-0.034288529,0.166540304,0.244644209,0.210318895,0.058451924,-0.237312304,-0.218459587,1
-0.078534002,-0.078534002,-0.194913248,-0.034148714,0.179208655,0.170135183,0.256256621,0.234576701,-0.263805619,-0.173113554,1
0.000891852,-0.082767247,-0.388541478,0.220221289,0.2272524,0.189573675,0.261696145,0.19841761,-0.177282293,-0.217988882,1
-0.21687967,-0.114344285,-0.277454253,0.204354228,0.258355354,0.251577041,0.259212762,0.248789257,-0.023621628,-0.422430046,1
0.073486676,-0.136370865,-0.217990315,0.096145253,0.205445724,0.210236286,0.228712286,0.236823777,-0.197935818,-0.252576544,1
-0.023735955,-0.065291259,-0.482545657,0.205237793,0.212348957,0.193815698,0.244089104,0.257864465,-0.229205841,-0.159099921,1
0.041359916,-0.108598989,-0.412313936,-0.629794863,0.188535087,0.246336501,0.226775274,0.176417662,-0.195379392,-0.24705748,1
-0.042309344,-0.087164738,-0.35778845,-0.571460211,0.199982979,0.240816068,0.261539936,0.039761191,-0.236574716,-0.200344457,1
0.037084585,-0.137352053,-0.231856022,0.063382761,0.212213413,0.209966547,0.247850385,0.237778653,-0.235570446,-0.235465685,1
0.07955467,-0.162377853,-0.495043658,-0.649666552,0.192155793,0.252397469,0.234005363,0.221731344,-0.186678282,-0.27288111,1
-0.067562452,-0.11085945,-0.343195446,0.159178597,0.211139249,0.202510008,0.113996578,0.265835886,-0.264364155,-0.193847038,1
-0.037171285,-0.263655626,0.204976452,-0.282405231,0.236835672,0.212080552,0.179343006,0.232644523,-0.438622371,0.040043344,1
-0.250794413,0.106238416,-0.477624331,0.133114806,0.194369801,0.162239125,0.258181854,0.176097798,-0.499920059,-0.07994727,1
-0.072060321,-0.127743518,-0.676349535,-0.377646187,0.244484277,0.10196335,0.153978484,0.254319274,-0.555402745,0.144117017,1
-0.038632468,-0.125076525,-0.377762936,-0.036393593,0.224469512,0.241652419,0.265709243,0.265577722,-0.317966864,-0.098428541,1
-0.102383071,-0.174495107,-0.022463543,-0.025409358,0.196282775,0.26302251,0.221494023,0.255566575,-0.306245419,-0.157036069,1
-0.072518204,-0.090181876,-0.216919139,-0.046941594,0.168125724,0.169488271,0.238604431,0.222159736,-0.285877863,-0.151041311,1
0.027490667,-0.097404706,-0.134310205,-0.029948455,0.163009272,0.116979327,0.076603155,0.027741213,-0.559497198,0.203767391,1
-0.051125892,-0.191550814,0.235264311,-0.061410755,0.001724713,0.018014335,0.140855814,0.091865191,-0.444142496,0.11235125,1
-0.037171285,-0.306245419,-0.345508969,-0.343077461,-0.011057848,-0.100675783,-0.287131885,-0.043930372,-0.474229092,0.127169567,1
-0.200235692,-0.135080864,-0.368526097,-0.211978661,0.195236062,0.103036735,0.167780347,0.146645061,-0.235913812,-0.283094082,1
-0.054348551,-0.091855034,-0.52542135,-0.059565512,0.211682809,0.138974739,0.260954686,0.259476632,-0.254519601,-0.181160445,1
0.084221328,-0.114020612,-0.443697362,-0.591680887,0.117510037,-0.03357197,-0.261721569,-0.179565166,-0.265849474,-0.199510432,1
-0.079530609,-0.102383071,-0.267594998,-0.197516294,0.230798351,0.22307323,0.255911556,0.245295467,-0.276510254,-0.1972303,1
-0.113123457,-0.074393012,-0.111768419,0.014948183,0.21260887,0.236757756,0.155317459,0.254995207,-0.352482517,-0.072632087,1
-0.032016045,-0.013771945,-0.354676094,-0.085441223,0.256663908,0.245366233,0.256515421,0.216872963,-0.241255885,-0.192826141,1
-0.039405391,-0.100605196,-0.673778476,-0.083177597,0.194297872,0.255882907,0.263517794,0.253157567,-0.18612476,-0.210805555,1
-0.105978914,-0.0245941,0.051378121,-0.18638933,0.213491194,0.262024054,0.25243945,0.20568197,-0.190508049,-0.218459587,1
-0.10314655,-0.047872266,-0.48553629,-0.111209207,0.219697343,0.239403514,0.241135671,0.261701467,-0.268705581,-0.192826141,1
-0.03204348,-0.151768139,-0.63581702,-0.082349025,0.184248712,0.211661297,0.210322593,0.265481911,-0.191739775,-0.219018122,1
-0.085946905,-0.19637995,-0.395282348,-0.19274225,0.244403369,0.158647284,0.193312021,0.243279863,-0.237752166,-0.170255332,1
-0.086348709,0.032106345,-0.118909452,-0.323160377,0.193596662,0.214712346,0.248803718,0.178888215,-0.248124366,-0.257177875,1
-0.234256624,-0.076198372,-0.066171499,0.150657824,0.205718236,0.217568285,0.237149553,0.238053688,-0.234256624,-0.177046664,1
-0.075588183,-0.235240524,-0.252251864,0.075282054,0.23009891,0.226991962,0.249681958,0.249054156,-0.187433755,-0.280049708,1
-0.085821936,-0.159942749,-0.331804659,0.192933602,0.096509682,0.198827989,0.114446287,0.074725311,-0.191125908,-0.264016423,1
-0.031478922,-0.079991582,-0.339485214,-0.129839353,0.138240211,0.216818677,0.22730911,0.207353985,-0.196630034,-0.244626751,1
-0.126428762,-0.111985099,-0.119260006,-0.16537108,0.223206727,0.189675512,0.175165154,0.243533414,-0.407723743,-0.107246498,1
-0.052395252,0.037288226,-0.037171285,-0.033660502,0.198638645,0.17591982,0.20953855,0.222549547,-0.151594833,-0.246411125,1
0.138619819,-0.118635893,-0.177046664,0.012517549,0.01250206,0.257273863,0.053623296,0.13572664,-0.084634283,-0.404885948,1
-0.101690776,-0.123514696,0.186228213,-0.067450613,0.198382547,0.140095251,-0.086290311,0.042746261,-0.513151003,0.124845241,1
-0.094100886,-0.182353547,-0.207667306,-0.058673012,0.187734894,0.082842425,-0.011336941,0.116307355,-0.635336783,0.222087311,1
-0.180603954,-0.134337867,-0.089515976,-0.10432518,0.21545944,0.084130217,-0.119024628,0.224665727,-0.519019043,0.105362155,1
-0.048458469,-0.136914625,-0.476428181,-0.300004548,0.200668023,0.153171885,-0.054876149,0.129947078,-0.405766232,0.017129308,1
-0.124426764,-0.000543196,-0.163008581,0.219215844,0.246556578,0.172505545,0.251499033,0.184189506,-0.159844608,-0.22278649,1
-0.170106818,-0.085043817,-0.166191992,0.23798121,0.22984997,0.264893039,0.263599873,0.249717977,-0.206591547,-0.230327626,1
-0.09453805,-0.106682821,-0.117566001,0.038266175,0.197682596,0.244161705,0.265413396,0.265835886,-0.392136791,-0.014651997,1
-0.050147725,-0.102253908,-0.379240017,0.257208538,0.223370155,0.258219944,0.243850934,0.180957302,-0.214134851,-0.254565627,1
-0.075823277,-0.109059547,-0.190408744,0.147831441,0.186562918,0.241799528,0.262225839,0.257518346,-0.31182367,-0.086186517,1
-0.237918115,-0.012725911,-0.242749633,0.180012984,0.226154266,0.263722695,0.22082385,0.168383547,0.060043482,-0.524210285,1
-0.137311412,-0.12569802,-0.163685445,0.054051467,0.212054079,0.238879942,0.206071412,0.240077675,-0.345388834,-0.06028813,1
-0.123464911,-0.064648182,-0.129971605,0.006490613,0.174147008,0.162258623,0.249096263,0.252093247,-0.164405053,-0.256575179,1
-0.037665473,-0.122440094,-0.344711019,0.038613754,0.151322984,0.239887905,0.210673562,0.113609722,-0.169373187,-0.256799733,1
0.041441613,-0.146751664,-0.136894061,0.154369213,0.265835886,0.210652049,0.245147098,0.245629345,-0.096337876,-0.317189716,1
-0.139537641,-0.078292797,-0.327963168,0.067239657,0.234455751,0.213844992,0.260160106,0.23855059,-0.181186656,-0.264689493,1
-0.112818602,-0.092012376,-0.390552356,0.122277816,0.239595029,0.231229101,0.254422137,0.240560838,-0.183376137,-0.285877863,1
-0.140652702,-0.013463661,-0.445093921,-0.133454845,0.195709794,0.207518987,0.235720154,0.258573137,-0.399012431,-0.122535443,1
-0.012291829,-0.110521263,-0.173687856,0.099463417,0.119814954,0.190306006,0.261857001,0.206139888,-0.244578622,-0.211329084,1
-0.031762856,-0.146759474,-0.110368854,0.208592389,0.214918555,0.172832007,0.221035055,0.235176058,-0.241255885,-0.195663289,1
-0.07429761,-0.063809001,-0.343195446,0.055734294,0.215563896,0.197056981,0.137361548,0.261567521,-0.248303016,-0.241255885,1
-0.054522637,-0.118099073,-0.382396536,0.176987424,0.215787934,0.257112401,-0.367715265,-0.537071479,-0.31789966,-0.138654617,1
-0.101144877,-0.190508049,0.037084585,0.216655061,0.196012499,0.239580217,0.184455384,0.265835886,-0.133479703,-0.329072916,1
-0.105211784,-0.028905381,-0.014029773,-0.130792848,0.231303787,0.055645935,0.165721435,0.150573566,-0.311161748,-0.140799778,1
-0.026351635,-0.123541843,-0.296340256,-0.105638237,0.219146672,0.125847714,0.157593069,0.175428581,-0.366816171,-0.157600152,1
-0.01241789,-0.096740718,-0.216470504,0.172068555,0.211354412,0.14912735,0.182848298,0.194466942,-0.18612476,-0.250794413,1
-0.100288456,0.033077534,-0.263217363,-0.090925692,0.158824131,0.194906259,0.245915352,0.246886731,-0.252576544,-0.171395956,1
-0.128225432,-0.044782382,-0.066546005,-0.001224381,0.244501838,0.24590106,0.244557839,0.155043825,-0.284193114,-0.174711012,1
-0.135957579,-0.130613737,-0.241713533,0.134241461,0.121964819,0.252382456,0.206588057,0.240345135,-0.092012376,-0.344906797,1
-0.092012376,-0.069089192,-0.256799733,0.245409101,0.164385892,0.05001927,0.204976452,-0.68022772,-0.108765979,-0.376435444,1
-0.154485995,-0.046236673,-0.226982173,0.135051628,-0.269907836,-0.104712143,-0.404067613,-0.396163026,0.171529737,-0.60844891,1
0.045673102,-0.054073428,0.072287649,0.135051628,0.123269777,0.265835886,0.210384881,0.265835886,-0.218459587,-0.226296341,1
-0.17352368,-0.054073428,0.265835886,0.135051628,0.123269777,0.265835886,0.210384881,0.265835886,-0.17352368,-0.226296341,1
-0.0526384,-0.112332811,-0.069511675,0.13273324,0.250422483,0.177513393,0.211142834,-0.363883327,-0.254565627,-0.182353547,1
-0.13214423,-0.145039505,-0.328277899,-0.06919046,0.177493758,-0.151640556,-0.155255619,-0.557331319,-0.113062609,-0.378902527,1
0.062028296,-0.701536441,-0.683759879,0.114500356,-0.154572356,-0.219027462,-0.590618727,0.076786551,-0.163008581,-0.266741836,1
-0.043730126,-0.082070273,-0.256799733,0.251165441,0.235851551,0.082500389,0.204976452,0.045423537,-0.139123579,-0.297795595,1
-0.06048373,-0.145436254,-0.200285201,0.222556583,0.265835886,0.173865079,0.148521176,0.028543057,-0.126428762,-0.409689992,1
-0.119260006,0.084547584,-0.312765736,-0.432955797,0.145982674,0.080965172,0.132910607,-0.151362218,0.037084585,-0.374804178,1
-0.154485995,-0.06048373,-0.203757367,0.209615544,-0.296266471,-0.047599949,-0.450426542,-0.115611513,0.092158681,-0.529077855,1
0.145407018,-0.010428808,-0.240978875,0.12288773,0.116465491,0.240683927,0.116465491,0.257794786,-0.218459587,0.231718929,1
-0.068505544,0.040332011,-0.122186387,-0.314685623,0.240906046,0.223652333,-0.33071059,0.231718929,-0.301817075,-0.147265997,1
-0.339498369,-0.031597067,-0.188289655,-0.280290385,0.255343451,-0.061014368,-0.478546417,-0.162357677,0.019858383,-0.455650964,1
0.08144127,-0.644903452,-0.656969209,-0.528317611,-0.195639412,-0.208846732,-0.08244246,-0.218459587,-0.035077912,-0.413543692,1
0.02368815,-0.069089192,-0.325989898,0.215665072,0.252767334,0.246751225,0.211354412,0.263994139,-0.125076525,-0.311842649,1
-0.125076525,-0.105255461,0.172452824,-0.061564439,0.145982674,0.19402043,0.193770041,-0.042139412,-0.374804178,-0.062114995,1
-0.157600152,0.030246991,-0.154485995,0.129446572,0.02074633,0.189155594,-0.025835048,0.100688912,-0.040285442,-0.434973877,1
-0.125076525,-0.046236673,-0.246760025,-0.378246161,0.226272286,0.265835886,0.265835886,0.091106426,-0.062114995,-0.374804178,1
-0.069089192,-0.08692518,-0.277970333,0.134301479,0.22749574,0.208791867,0.265835886,0.263994139,-0.218459587,-0.218459587,1
-0.125076525,0.007476157,-0.311842649,-0.245996169,0.075100363,0.186990951,0.027003205,-0.092708968,-0.218459587,-0.218459587,1
-0.031658095,0.02368815,-0.098030719,-0.157600152,0.003991322,0.214204595,-0.004778099,0.108446173,0.037853442,-0.409689992,1
-0.401099696,0.02368815,-0.376435444,-0.157600152,0.003991322,0.214204595,-0.004778099,0.108446173,-0.434354244,-0.409689992,1
0.02368815,-0.082070273,-0.325989898,0.129446572,0.190306006,0.246751225,0.265835886,0.226934298,-0.125076525,-0.311842649,1
0.027744653,0.039900142,-0.033456861,-0.206720042,0.216920553,0.183747165,0.173171978,0.253891784,-0.011285228,-0.335774297,1
-0.05184173,0.007476157,0.265835886,-0.404117881,0.19841761,0.238851896,0.154669035,0.091176929,-0.05184173,-0.218459587,1
-0.456438748,0.007476157,-0.440083554,-0.404117881,0.19841761,0.238851896,0.154669035,0.091176929,-0.234814781,-0.218459587,1
0.02368815,-0.069089192,-0.325989898,0.116465491,0.251536305,0.197601971,0.213196159,0.163457943,-0.218459587,-0.218459587,1
-0.046236673,0.047357851,-0.164746756,0.191248854,0.106548936,0.225652926,0.039573579,0.085697997,-0.105255461,-0.331663713,1
-0.019282189,0.217033467,-0.164746756,-0.360887573,-0.059897465,0.169951361,-0.049243032,0.134301479,-0.191505102,-0.218459587,1
-0.31545172,0.217033467,0.15263176,-0.360887573,-0.059897465,0.169951361,-0.049243032,0.134301479,-0.202247594,-0.218459587,1
0.02368815,-0.069089192,-0.325989898,0.116465491,0.22749574,0.222894409,0.265835886,0.252763819,-0.218459587,-0.218459587,1
-0.134171815,-0.125076525,-0.201212125,0.237500079,0.178720783,0.225080538,0.160077464,0.103845923,-0.170338084,-0.331663713,1
0.093143701,-0.248165084,0.061362396,0.237500079,0.156029091,0.178720783,0.020259138,0.169951361,-0.149004036,-0.025838411,1
-0.567643658,-0.248165084,-0.47946004,0.237500079,0.156029091,0.178720783,0.020259138,0.169951361,-0.355239951,-0.025838411,1
-0.567643658,-0.069089192,-0.47946004,-0.069089192,0.156029091,0.178720783,0.020259138,0.169951361,-0.355239951,0.136892276,1
-0.082070273,-0.163008581,-0.112701164,0.210384881,0.149148645,0.142518639,0.177369204,0.218048519,-0.218459587,-0.218459587,1
-0.022673177,-0.098736237,-0.183512009,0.239495599,0.179118452,0.228421599,0.21276109,0.181306751,-0.062114995,-0.374804178,1
-0.388093444,0.066251485,0.183145657,-0.389805785,0.04253728,-0.029292819,0.21276109,0.181306751,-0.35998696,0.154768266,1
0.003164381,-0.435322978,0.044211918,-0.389805785,-0.286836699,-0.191825808,-0.293330117,0.181306751,0.263181902,-0.697336019,1
-0.098736237,-0.139123579,-0.098736237,0.186499878,0.227174023,0.18593273,0.259814931,0.193538518,0.001168861,-0.438088035,1
-0.061069874,-0.126152497,-0.190846574,0.181077863,0.233159629,0.170142506,0.265835886,0.235851551,-0.014651997,-0.4873498,1
-0.157600152,-0.03864293,0.160077464,-0.202822649,0.241145288,0.229729846,0.216532739,0.256924584,0.013746046,-0.40238297,1
0.001168861,-0.149559052,-0.323091417,0.20579281,0.256229269,0.220818544,0.22550022,0.220818544,-0.046236673,-0.3906825,1
-0.134923401,-0.136539526,0.16267534,0.20579281,0.246389374,0.036995683,0.230810796,-0.231166287,-0.517752334,0.093852687,1
0.03201888,-0.273910592,-0.383134909,0.210384881,0.178678155,0.254863465,0.200594011,0.201160903,-0.218459587,-0.218459587,1
0.050050464,-0.278710911,-0.48860958,0.210384881,0.108722438,0.219901929,0.220818544,0.258791896,-0.218459587,-0.223259906,1
-0.694987566,0.244072263,-0.696627508,0.226961404,-0.164324518,0.13878163,-0.24890546,0.256607742,0.08083316,-0.319353173,1
0.078443192,-0.043730126,-0.285670418,-0.344906797,0.204423639,0.230950072,0.073423179,0.265835886,-0.310490411,-0.126428762,1
-0.070977757,0.05979419,-0.168288772,0.226412046,0.19211909,0.174747909,0.265835886,0.220818544,-0.263560399,-0.125076525,1
0.084547584,0.155222557,-0.148534764,-0.403847542,0.194771171,0.210927683,0.26160626,0.265835886,-0.250983214,-0.125076525,1
-0.05184173,-0.062114995,-0.013986097,-0.092667584,0.129971209,0.193279551,0.211354412,0.021411145,-0.031762856,-0.405156318,1
-0.174711012,-0.061069874,0.12288773,-0.369115398,0.196925355,0.263950209,0.135973681,0.207900013,-0.393189047,-0.043730126,1
-0.033959817,0.050050464,-0.040382753,-0.397109989,0.164640786,0.178592856,0.26115421,0.23350106,-0.3906825,-0.046236673,1
0.050050464,0.104772601,-0.159018756,-0.486240769,0.177369204,0.22550022,0.162051266,0.265835886,-0.340178455,-0.096740718,1
-0.018096681,-0.163978113,-0.308209163,0.200594011,0.186095998,0.252120397,0.233159629,0.19769255,-0.098736237,-0.338182936,1
-0.014651997,0.050430627,-0.140130582,-0.055286414,0.232454756,0.184667389,0.216532739,0.168745372,-0.125076525,-0.246760025,1
-0.680125778,-0.422267177,-0.397989183,-0.055286414,0.216920553,-0.092072478,-0.089659973,0.168745372,0.230488967,-0.66740814,1
-0.062114995,-0.027229182,0.016108233,0.12288773,0.177506194,0.115591765,0.175527457,-0.045419491,-0.3906825,0.002045576,1
-0.043730126,-0.098736237,-0.111052452,0.259316663,0.149284953,0.252889212,0.263840366,0.187008677,-0.385077443,-0.05184173,1
-0.061069874,0.085366835,-0.020497437,-0.356689049,0.172300194,0.182976145,0.229611609,0.237884348,-0.139123579,-0.249513345,1
-0.087675329,-0.131344483,-0.250044264,0.085337721,0.223416234,0.209489928,0.230950072,0.261111167,-0.218459587,-0.218459587,1
-0.160428624,-0.218459587,0.090490213,0.079139155,0.23372776,0.142747886,0.22749574,0.133413969,-0.311842649,-0.125076525,1
0.254829419,-0.043730126,-0.090138409,-0.090181876,0.235851551,0.265835886,0.235851551,0.232633799,-0.069089192,-0.367829982,1
0.252968402,-0.395084384,-0.090138409,-0.090181876,0.22550022,0.265835886,0.265835886,0.222087311,-0.121121022,-0.121155343,1
-0.090445283,-0.092781872,-0.403674356,-0.065883525,0.245560882,0.135268753,0.223935875,0.211855016,-0.308946848,-0.106496979,1
-0.00682656,-0.083426407,-0.175585766,0.032753538,0.197722924,0.166993561,-0.209691512,-0.235166785,-0.346252954,-0.042670137,1
0.012635669,-0.09300827,-0.270724018,0.045201857,0.126140048,0.184366045,-0.119419065,-0.14822318,-0.252456387,-0.186348079,1
0.032827514,-0.083750515,-0.351150492,-0.330077186,0.186333133,0.13526525,0.22749574,0.250808185,-0.251665704,-0.180616256,1
-0.052574061,-0.08403045,-0.214263221,0.091649228,-0.330416014,-0.182201296,-0.200045043,-0.278005506,-0.218459587,-0.203308905,1
-0.146969649,-0.065727032,-0.223979631,-0.04021283,-0.258840157,-0.103779807,-0.177391086,-0.242041574,-0.279975702,-0.139293167,1
-0.038913142,-0.111456304,-0.255057875,0.158832603,0.236406353,0.234413223,0.207503543,0.207503543,-0.14086053,-0.296058644,1
-0.062672521,-0.151837981,0.11004882,0.217460874,0.203630119,0.24979555,0.228079663,0.175953235,-0.05184173,-0.385077443,1
-0.158125438,-0.218459587,0.11004882,0.265835886,0.12288773,0.207503543,0.12288773,0.265835886,-0.313912504,-0.218459587,1
-0.013726137,-0.125682245,-0.1810453,0.173058545,0.219165009,0.219165009,0.126431391,0.119384335,-0.075511431,-0.361407742,1
0.090374094,-0.160127244,0.246929714,0.082020492,0.24887676,0.195088424,0.176091076,0.222761953,-0.114770342,-0.14086053,1
-0.092985117,-0.218459587,0.150839268,-0.037171285,0.19921428,0.265835886,0.19921428,0.158832603,0.052281131,-0.478722453,1
-0.314319946,-0.056056038,0.155222557,-0.18011944,0.153071577,0.264857811,0.100233323,0.100233323,0.03844112,0.043143542,1
-0.0915271,-0.056056038,0.005105645,-0.18011944,0.153071577,0.264857811,0.100233323,0.100233323,0.040007307,0.043143542,1
-0.203651763,-0.056056038,0.265835886,-0.18011944,0.153071577,0.264857811,0.100233323,0.100233323,0.038495974,0.043143542,1
-0.243589842,-0.378559065,0.265835886,-0.18011944,0.117643894,0.265835886,0.09837718,0.175976237,-0.699716983,-0.697814203,1
-0.115256178,-0.013726137,-0.132154986,0.061102437,0.129904486,0.207503543,0.188236829,0.265835886,-0.218459587,-0.218459587,1
0.077825333,-0.403857596,0.261452597,0.061102437,0.219165009,0.213975707,0.218372887,0.155643365,-0.340178455,0.103883024,1
-0.235080284,-0.03655148,0.115718974,0.061102437,0.175976237,0.175976237,0.175976237,0.175976237,-0.699084536,-0.700220937,1
0.024970994,-0.099131922,-0.67955228,0.179416118,0.262145402,0.210560507,0.241908491,0.262692245,-0.340499827,-0.111793699,1
0.039496748,-0.10171252,-0.688970362,0.228641278,0.143112747,0.186289138,-0.598312176,0.0090788,-0.507470056,0.046566149,1
-0.090181876,0.048334549,0.117034407,-0.430552495,0.106628537,0.196915333,-0.513359957,0.249201696,-0.057126562,-0.341452465,1
0.029096579,-0.131344483,0.018279721,0.178720783,0.180485838,0.202510008,0.236835672,0.235106837,-0.157600152,-0.279319021,1
-0.131344483,-0.383455475,0.003991322,0.155038636,0.104748096,0.199873407,0.201756599,0.199271706,-0.218459587,-0.274624276,1
-0.061069874,-0.107153972,-0.310766676,0.219078294,0.213102304,0.188383087,0.221461932,0.192168897,-0.173442245,-0.236343193,1
-0.101144877,-0.005131871,0.041982218,0.002000041,0.22749574,0.077378828,0.236835672,0.211464222,-0.101144877,-0.335774297,1
-0.108755974,-0.407497256,0.141074014,0.002000041,-0.134923401,0.030856906,-0.163923616,0.211464222,0.177021423,-0.653624142,1
-0.091308468,-0.2901597,-0.004263388,0.02368815,0.227417824,0.231276296,-0.589968581,0.13637665,-0.218459587,-0.246411125,1
-0.029725581,-0.132993508,-0.270804278,0.2401798,0.237147536,0.18970177,0.176435126,0.265159764,-0.102546285,-0.307239152,1
-0.218459587,-0.015341732,0.12288773,-0.003657771,0.162427528,0.169163397,0.263308794,0.174827286,-0.098736237,-0.338182936,1
-0.036062253,-0.102546285,0.226806005,0.189486185,0.18646483,0.197252708,0.238232592,0.239659638,0.031122807,-0.402959357,1
-0.512086242,-0.097600527,-0.027790769,0.189486185,0.213181547,-0.145651181,0.234579219,0.239659638,-0.122575062,-0.309398353,1
-0.033936138,-0.10633617,-0.270090877,0.260750288,0.217021606,0.16013087,0.192168897,0.255230462,-0.034212403,-0.347621497,1
-0.09362656,-0.266246954,-0.248986464,0.214423672,0.182991499,0.246083261,0.239093409,0.25294222,-0.146393742,-0.290525431,1
0.168983814,-0.035088127,-0.478688942,0.161800434,0.220252142,0.135352888,0.265835886,0.215875346,-0.028161977,-0.3758493,1
-0.122253233,-0.132656442,-0.098880518,0.234514215,0.19563652,0.143872179,0.265835886,0.246747803,-0.163008581,-0.273910592,1
-0.322073123,-0.05283468,-0.098880518,0.020130789,0.239770025,0.124443182,-0.181031604,0.163787103,-0.357401176,-0.410853428,1
-0.026679606,-0.132006763,-0.322742417,0.212290959,0.172740697,0.19793364,0.19841761,0.233159629,-0.048933212,-0.355078065,1
-0.138677396,-0.176405017,-0.069490476,-0.062114995,0.198803686,0.176578409,0.157051458,0.211112426,-0.218459587,-0.262208162,1
-0.04104922,-0.068940436,-0.189412182,0.125631023,0.26276311,0.191851417,0.129803828,0.230145922,0.041121174,-0.518029206,1
-0.665388271,-0.091308468,0.096744903,-0.073625754,0.149209443,0.138238262,-0.06685835,0.176578409,-0.037171285,-0.399747889,1
-0.297795595,-0.155216344,0.042164723,0.242216925,0.233312259,0.177024914,0.239659638,0.233159629,-0.157600152,-0.32760127,1
