26188,600.051,219.92701,152.61497,1.44106,0.72004,26495,182.60229,0.77287,0.98841,0.91398,0.83029,0.00840,0.00246,0.68937,0.99343,6
26188,605.990,224.47038,149.35871,1.50289,0.74650,26585,182.60229,0.74343,0.98507,0.89615,0.81348,0.00857,0.00232,0.66175,0.99454,6
26195,605.709,222.05163,150.58381,1.47460,0.73493,26593,182.62670,0.72726,0.98503,0.89722,0.82245,0.00848,0.00239,0.67643,0.99746,6
26210,607.859,223.42999,149.87021,1.49082,0.74167,26556,182.67898,0.72725,0.98697,0.89140,0.81761,0.00852,0.00235,0.66849,0.99660,6
26217,599.714,222.91907,150.16285,1.48452,0.73908,26534,182.70337,0.73797,0.98805,0.91602,0.81960,0.00850,0.00237,0.67174,0.99720,6
26228,596.962,216.96635,154.27564,1.40636,0.70313,26582,182.74169,0.70505,0.98668,0.92487,0.84226,0.00827,0.00257,0.70940,0.99767,6
26233,587.746,202.93221,164.98079,1.23004,0.58228,26523,182.75911,0.77002,0.98907,0.95429,0.90059,0.00774,0.00314,0.81107,0.99764,6
26240,598.413,216.96752,154.39296,1.40529,0.70259,26572,182.78349,0.80294,0.98751,0.92081,0.84245,0.00827,0.00257,0.70972,0.99736,6
26243,598.645,221.18719,151.40892,1.46086,0.72899,26515,182.79394,0.75600,0.98974,0.92021,0.82642,0.00843,0.00243,0.68297,0.99773,6
26243,602.486,226.96103,147.92045,1.53435,0.75844,26530,182.79394,0.69814,0.98918,0.90851,0.80540,0.00865,0.00224,0.64867,0.99528,6
26244,597.483,210.73752,159.41307,1.32196,0.65405,26661,182.79743,0.70150,0.98436,0.92382,0.86742,0.00803,0.00280,0.75241,0.99466,6
26251,612.657,231.56994,144.79219,1.59933,0.78041,26632,182.82180,0.68594,0.98569,0.87886,0.78949,0.00882,0.00211,0.62329,0.99685,6
26253,590.582,216.96670,154.26696,1.40644,0.70318,26516,182.82877,0.79250,0.99008,0.94586,0.84266,0.00826,0.00257,0.71007,0.99867,6
26258,602.392,225.55384,148.61427,1.51771,0.75224,26686,182.84618,0.76811,0.98396,0.90931,0.81065,0.00859,0.00229,0.65716,0.99738,6
26262,612.125,223.16317,150.06710,1.48709,0.74014,26641,182.86010,0.77668,0.98577,0.88076,0.81940,0.00850,0.00236,0.67142,0.99846,6
26264,599.479,221.74026,151.20125,1.46652,0.73146,26596,182.86706,0.80068,0.98752,0.91838,0.82469,0.00844,0.00241,0.68011,0.99740,6
26264,595.114,219.88840,152.22086,1.44454,0.72164,26551,182.86706,0.79995,0.98919,0.93190,0.83164,0.00837,0.00247,0.69162,0.99907,6
26269,606.223,226.56820,147.94201,1.53147,0.75738,26660,182.88447,0.71261,0.98533,0.89823,0.80719,0.00862,0.00226,0.65156,0.99785,6
26272,667.302,219.51066,153.01675,1.43455,0.71699,26984,182.89491,0.69950,0.97361,0.74141,0.83319,0.00836,0.00248,0.69421,0.99588,6
26301,598.718,219.62137,152.95458,1.43586,0.71761,26571,182.99583,0.79739,0.98984,0.92201,0.83323,0.00835,0.00248,0.69428,0.99689,6
26306,653.403,227.98468,147.45388,1.54614,0.76268,26812,183.01322,0.75429,0.98113,0.77429,0.80274,0.00867,0.00222,0.64440,0.99633,6
26307,606.265,217.53182,154.67766,1.40636,0.70313,26684,183.01670,0.69673,0.98587,0.89941,0.84133,0.00827,0.00256,0.70784,0.99548,6
26311,600.129,224.13763,149.61480,1.49810,0.74460,26567,183.03061,0.71759,0.99036,0.91803,0.81660,0.00852,0.00234,0.66683,0.99898,6
26317,596.916,220.16250,152.82934,1.44058,0.71981,26624,183.05148,0.79460,0.98847,0.92815,0.83144,0.00837,0.00247,0.69129,0.99586,6
26318,604.873,232.12636,144.73665,1.60378,0.78180,26607,183.05496,0.78346,0.98914,0.90393,0.78860,0.00882,0.00210,0.62189,0.99738,6
26322,602.187,222.06245,151.33562,1.46735,0.73182,26670,183.06887,0.71597,0.98695,0.91215,0.82440,0.00844,0.00240,0.67964,0.99727,6
26322,598.134,218.23340,153.74302,1.41947,0.70971,26631,183.06887,0.77127,0.98840,0.92455,0.83887,0.00829,0.00253,0.70370,0.99888,6
26324,604.623,228.08255,147.71383,1.54408,0.76195,26599,183.07583,0.82147,0.98966,0.90488,0.80267,0.00866,0.00222,0.64428,0.99483,6
26325,608.100,229.03569,147.25391,1.55538,0.76592,26682,183.07930,0.70133,0.98662,0.89460,0.79935,0.00870,0.00219,0.63896,0.99382,6
26329,605.874,229.41796,146.26145,1.56855,0.77042,26626,183.09321,0.73522,0.98885,0.90132,0.79808,0.00871,0.00218,0.63693,0.99905,6
26330,622.645,227.95152,148.07410,1.53944,0.76029,26813,183.09669,0.76147,0.98199,0.85345,0.80323,0.00866,0.00222,0.64517,0.99321,6
26350,594.594,218.68926,153.66679,1.42314,0.71151,26655,183.16621,0.78308,0.98856,0.93659,0.83756,0.00830,0.00252,0.70151,0.99835,6
26383,603.722,231.04495,145.96259,1.58291,0.77517,26630,183.28087,0.78026,0.99072,0.90962,0.79327,0.00876,0.00214,0.62928,0.99608,6
26386,586.497,204.01685,165.05944,1.23602,0.58774,26654,183.29129,0.77994,0.98995,0.96394,0.89841,0.00773,0.00311,0.80715,0.99765,6
26403,604.917,217.24251,155.22967,1.39949,0.69959,26789,183.35033,0.72760,0.98559,0.90672,0.84399,0.00823,0.00258,0.71232,0.99688,6
26403,603.752,230.57886,146.07770,1.57847,0.77372,26707,183.35033,0.70431,0.98862,0.91022,0.79517,0.00873,0.00215,0.63230,0.99807,6
26403,588.912,213.75947,157.56599,1.35663,0.67576,26646,183.35033,0.77982,0.99088,0.95667,0.85774,0.00810,0.00270,0.73572,0.99810,6
26405,622.432,236.56533,143.02486,1.65402,0.79654,26835,183.35727,0.68045,0.98398,0.85647,0.77508,0.00896,0.00199,0.60075,0.99365,6
26416,610.628,231.66224,145.72618,1.58971,0.77737,26803,183.39546,0.77617,0.98556,0.89027,0.79165,0.00877,0.00212,0.62671,0.99629,6
26420,605.129,221.78533,152.08154,1.45833,0.72787,26769,183.40935,0.81712,0.98696,0.90666,0.82697,0.00839,0.00242,0.68388,0.99732,6
26425,595.532,216.94730,155.37596,1.39627,0.69790,26775,183.42670,0.71905,0.98693,0.93630,0.84549,0.00821,0.00259,0.71485,0.99813,6
26426,621.017,236.62391,142.76648,1.65742,0.79748,26918,183.43017,0.71106,0.98172,0.86106,0.77520,0.00895,0.00199,0.60093,0.99599,6
26431,598.299,219.57295,153.92177,1.42652,0.71316,26715,183.44752,0.75638,0.98937,0.92787,0.83547,0.00831,0.00250,0.69802,0.99574,6
26432,596.331,223.40387,151.00131,1.47948,0.73698,26708,183.45100,0.77798,0.98967,0.93404,0.82116,0.00845,0.00237,0.67431,0.99763,6
26437,601.896,226.34812,149.23752,1.51670,0.75186,26767,183.46835,0.78865,0.98767,0.91702,0.81056,0.00856,0.00228,0.65700,0.99648,6
26439,604.923,228.28488,147.90013,1.54351,0.76175,26738,183.47529,0.76965,0.98882,0.90793,0.80371,0.00863,0.00222,0.64595,0.99703,6
26442,602.609,219.86248,153.36901,1.43355,0.71652,26771,183.48569,0.71368,0.98771,0.91502,0.83455,0.00831,0.00249,0.69647,0.99843,6
26443,618.475,240.38035,140.94417,1.70550,0.81007,26783,183.48916,0.77498,0.98731,0.86871,0.76333,0.00909,0.00190,0.58267,0.99374,6
26461,607.791,231.88291,145.62643,1.59231,0.77820,26818,183.55160,0.79106,0.98669,0.90013,0.79157,0.00876,0.00212,0.62658,0.99772,6
26464,597.198,219.62862,154.02115,1.42596,0.71289,26774,183.56201,0.78814,0.98842,0.93246,0.83578,0.00830,0.00250,0.69853,0.99608,6
26466,610.166,222.17373,152.25909,1.45918,0.72825,26878,183.56895,0.74481,0.98467,0.89331,0.82624,0.00839,0.00241,0.68267,0.99614,6
26496,604.717,220.77370,153.57786,1.43754,0.71840,26830,183.67296,0.73105,0.98755,0.91051,0.83195,0.00833,0.00246,0.69214,0.99498,6
26499,602.783,227.57339,148.38378,1.53368,0.75820,26808,183.68335,0.74873,0.98847,0.91647,0.80714,0.00859,0.00225,0.65147,0.99915,6
26507,602.741,219.71915,154.11268,1.42570,0.71276,26844,183.71108,0.76257,0.98745,0.91687,0.83612,0.00829,0.00250,0.69909,0.99670,6
26516,601.374,229.92479,147.21535,1.56183,0.76814,26796,183.74226,0.81079,0.98955,0.92136,0.79914,0.00867,0.00218,0.63863,0.99742,6
26516,602.063,221.33197,152.83885,1.44814,0.72329,26810,183.74226,0.72846,0.98903,0.91925,0.83017,0.00835,0.00245,0.68918,0.99802,6
26529,600.701,222.45141,152.32617,1.46036,0.72877,26852,183.78730,0.72537,0.98797,0.92388,0.82619,0.00839,0.00241,0.68259,0.99683,6
26545,599.623,221.68389,152.73598,1.45142,0.72478,26844,183.84271,0.74565,0.98886,0.92776,0.82930,0.00835,0.00244,0.68774,0.99820,6
26564,605.984,220.36523,154.06486,1.43034,0.71499,26874,183.90850,0.70353,0.98846,0.90904,0.83456,0.00830,0.00248,0.69649,0.99622,6
26570,613.754,225.24352,150.55305,1.49611,0.74380,26938,183.92927,0.77527,0.98634,0.88637,0.81658,0.00848,0.00233,0.66680,0.99761,6
26571,626.860,215.02555,157.96951,1.36118,0.67844,27000,183.93273,0.79908,0.98411,0.84972,0.85540,0.00809,0.00267,0.73171,0.99599,6
26572,611.198,231.72892,146.25211,1.58445,0.77567,26894,183.93619,0.79282,0.98803,0.89386,0.79376,0.00872,0.00214,0.63005,0.99828,6
26578,607.052,227.14508,149.51719,1.51919,0.75280,26978,183.95695,0.69773,0.98517,0.90632,0.80987,0.00855,0.00227,0.65588,0.99641,6
26578,591.719,207.17005,163.66882,1.26579,0.61308,26872,183.95695,0.74217,0.98906,0.95390,0.88795,0.00779,0.00299,0.78846,0.99802,6
26579,599.102,216.46238,156.48221,1.38330,0.69095,26857,183.96041,0.73057,0.98965,0.93057,0.84985,0.00814,0.00262,0.72224,0.99908,6
26582,618.130,224.91465,152.06670,1.47905,0.73680,27097,183.97080,0.75141,0.98099,0.87425,0.81796,0.00846,0.00234,0.66906,0.98957,6
26584,608.165,220.61126,153.96033,1.43291,0.71621,26937,183.97772,0.72871,0.98690,0.90321,0.83395,0.00830,0.00248,0.69546,0.99654,6
26586,600.927,226.16415,150.24712,1.50528,0.74744,26902,183.98464,0.79924,0.98825,0.92517,0.81350,0.00851,0.00230,0.66178,0.99617,6
26591,601.403,225.93766,150.28975,1.50335,0.74668,26922,184.00194,0.71076,0.98771,0.92388,0.81439,0.00850,0.00231,0.66324,0.99707,6
26591,626.823,225.26410,150.70485,1.49474,0.74325,27056,184.00194,0.69064,0.98281,0.85046,0.81683,0.00847,0.00233,0.66721,0.99730,6
26593,603.549,222.26775,152.51976,1.45730,0.72741,26901,184.00886,0.77766,0.98855,0.91739,0.82787,0.00836,0.00242,0.68537,0.99879,6
26603,600.076,218.08652,155.82566,1.39955,0.69962,26945,184.04345,0.78730,0.98731,0.92838,0.84390,0.00820,0.00256,0.71217,0.99672,6
26604,604.494,217.05534,156.49220,1.38700,0.69296,26967,184.04691,0.71430,0.98654,0.91490,0.84793,0.00816,0.00260,0.71898,0.99723,6
26605,612.291,229.78592,148.02369,1.55236,0.76487,27011,184.05037,0.73821,0.98497,0.89178,0.80096,0.00864,0.00219,0.64154,0.99591,6
26606,600.688,222.95847,152.21445,1.46477,0.73070,26902,184.05383,0.79326,0.98900,0.92660,0.82551,0.00838,0.00240,0.68146,0.99818,6
26611,596.977,215.00294,157.94784,1.36123,0.67847,26920,184.07112,0.74666,0.98852,0.93833,0.85613,0.00808,0.00268,0.73296,0.99773,6
26613,597.583,221.82511,153.20209,1.44792,0.72320,26866,184.07804,0.70923,0.99058,0.93650,0.82983,0.00834,0.00244,0.68862,0.99708,6
26614,598.639,220.42563,154.08546,1.43054,0.71509,26917,184.08150,0.74675,0.98874,0.93323,0.83512,0.00828,0.00248,0.69742,0.99769,6
26622,600.457,222.11142,152.93173,1.45236,0.72520,26951,184.10916,0.74657,0.98779,0.92787,0.82890,0.00834,0.00243,0.68708,0.99789,6
26625,604.344,222.34127,153.14411,1.45184,0.72497,27108,184.11953,0.74100,0.98218,0.91608,0.82809,0.00835,0.00242,0.68574,0.99559,6
26625,612.307,234.41391,145.04153,1.61618,0.78559,26972,184.11953,0.77878,0.98713,0.89240,0.78545,0.00880,0.00207,0.61693,0.99707,6
26625,592.165,214.79939,157.99608,1.35952,0.67747,26911,184.11953,0.73377,0.98937,0.95414,0.85717,0.00807,0.00269,0.73474,0.99890,6
26627,603.953,215.50599,157.97829,1.36415,0.68017,27005,184.12645,0.81690,0.98600,0.91733,0.85439,0.00809,0.00266,0.72998,0.99581,6
26637,596.017,220.33125,154.08379,1.42994,0.71480,26884,184.16102,0.77761,0.99081,0.94228,0.83584,0.00827,0.00249,0.69862,0.99899,6
26638,602.775,219.87694,154.68492,1.42145,0.71069,26935,184.16448,0.71706,0.98897,0.92130,0.83758,0.00825,0.00251,0.70154,0.99720,6
26639,601.862,216.55794,157.16030,1.37794,0.68799,27043,184.16793,0.80688,0.98506,0.92413,0.85043,0.00813,0.00262,0.72324,0.99658,6
26641,617.725,230.16218,147.70336,1.55827,0.76693,27067,184.17485,0.72184,0.98426,0.87734,0.80020,0.00864,0.00218,0.64031,0.99778,6
26647,600.589,212.52589,159.87630,1.32931,0.65886,27032,184.19559,0.76379,0.98576,0.92833,0.86670,0.00798,0.00278,0.75116,0.99853,6
26651,615.371,233.18112,146.10465,1.59599,0.77936,26978,184.20941,0.67469,0.98788,0.88440,0.78998,0.00875,0.00210,0.62408,0.99602,6
26653,606.282,224.17663,152.22797,1.47264,0.73409,27108,184.21632,0.70110,0.98322,0.91119,0.82175,0.00841,0.00237,0.67527,0.99442,6
26661,628.750,240.36969,141.62090,1.69728,0.80800,26993,184.24397,0.68180,0.98770,0.84748,0.76650,0.00902,0.00192,0.58753,0.99719,6
26666,607.932,230.64191,147.58300,1.56279,0.76848,26928,184.26124,0.80659,0.99027,0.90669,0.79891,0.00865,0.00217,0.63825,0.99746,6
26669,597.678,214.52947,158.64845,1.35223,0.67314,26990,184.27161,0.77140,0.98811,0.93817,0.85896,0.00804,0.00270,0.73781,0.99769,6
26670,603.375,224.31367,152.66446,1.46932,0.73267,26971,184.27506,0.81163,0.98884,0.92057,0.82151,0.00841,0.00236,0.67487,0.99161,6
26679,607.882,226.46194,150.30849,1.50665,0.74798,27019,184.30615,0.77205,0.98742,0.90728,0.81385,0.00849,0.00230,0.66235,0.99793,6
26688,599.831,216.07244,157.66870,1.37042,0.68376,26976,184.33724,0.76039,0.98932,0.93211,0.85313,0.00810,0.00265,0.72783,0.99743,6
26689,604.602,223.65946,152.25218,1.46901,0.73253,26962,184.34069,0.73637,0.98987,0.91749,0.82420,0.00838,0.00239,0.67931,0.99791,6
26693,599.723,224.43214,151.62633,1.48017,0.73727,26950,184.35450,0.75901,0.99046,0.93262,0.82143,0.00841,0.00236,0.67474,0.99873,6
26695,617.570,226.55640,150.69861,1.50337,0.74669,27118,184.36141,0.69502,0.98440,0.87956,0.81376,0.00849,0.00230,0.66220,0.99553,6
26698,597.935,207.56604,164.22879,1.26388,0.61154,26987,184.37177,0.76317,0.98929,0.93838,0.88826,0.00777,0.00299,0.78900,0.99720,6
26700,598.326,221.00611,154.10617,1.43412,0.71679,27015,184.37868,0.72436,0.98834,0.93723,0.83427,0.00828,0.00247,0.69601,0.99815,6
26707,606.667,228.24360,149.41761,1.52755,0.75594,26985,184.40284,0.78615,0.98970,0.91187,0.80792,0.00855,0.00225,0.65274,0.99709,6
26712,611.795,230.62672,147.77858,1.56062,0.76773,27053,184.42010,0.74742,0.98740,0.89682,0.79965,0.00863,0.00218,0.63944,0.99792,6
26713,601.382,217.79034,156.63266,1.39045,0.69481,27007,184.42356,0.79187,0.98911,0.92818,0.84679,0.00815,0.00259,0.71706,0.99704,6
26723,608.189,217.71090,157.19814,1.38495,0.69184,27175,184.45807,0.75685,0.98337,0.90786,0.84726,0.00815,0.00259,0.71785,0.99419,6
26724,705.478,232.98397,148.20217,1.57207,0.77160,27718,184.46152,0.74698,0.96414,0.67475,0.79173,0.00872,0.00211,0.62684,0.98544,6
26724,605.805,223.67996,153.18478,1.46020,0.72869,27029,184.46152,0.69119,0.98872,0.91505,0.82467,0.00837,0.00239,0.68008,0.99304,6
26728,616.154,218.99141,155.62941,1.40713,0.70353,27089,184.47533,0.74875,0.98667,0.88470,0.84239,0.00819,0.00254,0.70961,0.99852,6
26729,607.651,226.03471,151.12452,1.49569,0.74363,27142,184.47878,0.75879,0.98478,0.90967,0.81615,0.00846,0.00231,0.66610,0.99628,6
26749,607.147,220.36713,155.19751,1.41991,0.70993,27106,184.54778,0.76091,0.98683,0.91186,0.83746,0.00824,0.00250,0.70133,0.99583,6
26751,613.862,232.34899,147.10725,1.57945,0.77405,27080,184.55468,0.72602,0.98785,0.89209,0.79430,0.00869,0.00213,0.63091,0.99650,6
26752,606.311,228.12546,149.87986,1.52206,0.75389,27065,184.55813,0.79619,0.98844,0.91448,0.80902,0.00853,0.00225,0.65451,0.99621,6
26757,603.418,217.92687,156.59489,1.39166,0.69546,27098,184.57538,0.76114,0.98742,0.92344,0.84696,0.00814,0.00259,0.71734,0.99830,6
26774,614.863,221.09061,154.57152,1.43035,0.71499,27178,184.63400,0.73490,0.98514,0.88995,0.83511,0.00826,0.00248,0.69740,0.99752,6
26783,608.733,225.81121,152.15890,1.48405,0.73888,27142,184.66503,0.81738,0.98677,0.90827,0.81779,0.00843,0.00233,0.66877,0.99249,6
26792,618.841,236.54663,144.49220,1.63709,0.79175,27091,184.69606,0.76971,0.98896,0.87914,0.78080,0.00883,0.00202,0.60965,0.99805,6
26798,603.572,211.91174,161.45695,1.31250,0.64769,27145,184.71674,0.81088,0.98722,0.92439,0.87167,0.00791,0.00282,0.75981,0.99724,6
26805,622.843,238.57413,143.44245,1.66320,0.79906,27174,184.74086,0.76553,0.98642,0.86830,0.77435,0.00890,0.00197,0.59962,0.99730,6
26809,660.120,223.05813,153.57273,1.45246,0.72525,27318,184.75465,0.69902,0.98137,0.77312,0.82828,0.00832,0.00242,0.68605,0.99646,6
26811,599.474,219.35683,155.69662,1.40887,0.70442,27140,184.76154,0.73695,0.98788,0.93752,0.84229,0.00818,0.00254,0.70945,0.99952,6
26811,607.041,227.10153,151.19463,1.50205,0.74617,27130,184.76154,0.73695,0.98824,0.91430,0.81356,0.00847,0.00229,0.66189,0.99418,6
26813,594.891,210.73305,162.49468,1.29686,0.63672,27119,184.76843,0.77559,0.98872,0.95210,0.87679,0.00786,0.00287,0.76876,0.99697,6
26814,606.055,227.73145,150.52852,1.51288,0.75039,27120,184.77187,0.79946,0.98872,0.91738,0.81136,0.00849,0.00227,0.65830,0.99593,6
26816,609.169,227.98260,150.45168,1.51532,0.75133,27176,184.77876,0.69833,0.98675,0.90809,0.81050,0.00850,0.00226,0.65690,0.99542,6
26817,600.994,221.45334,154.52990,1.43308,0.71629,27147,184.78221,0.79001,0.98784,0.93300,0.83441,0.00826,0.00247,0.69623,0.99776,6
26821,616.335,238.46877,143.70026,1.65949,0.79805,27114,184.79599,0.76088,0.98919,0.88726,0.77493,0.00889,0.00198,0.60051,0.99654,6
26822,593.478,213.55159,160.19426,1.33308,0.66128,27091,184.79943,0.78583,0.99007,0.95696,0.86536,0.00796,0.00275,0.74885,0.99828,6
26824,607.935,223.41533,153.34519,1.45694,0.72725,27158,184.80632,0.70963,0.98770,0.91205,0.82719,0.00833,0.00241,0.68424,0.99690,6
26826,612.154,232.04555,147.56000,1.57255,0.77176,27092,184.81321,0.68442,0.99018,0.89959,0.79645,0.00865,0.00215,0.63434,0.99753,6
26849,597.794,213.15136,160.70267,1.32637,0.65695,27159,184.89242,0.80795,0.98859,0.94414,0.86742,0.00794,0.00277,0.75242,0.99799,6
26859,606.793,216.98534,158.14956,1.37203,0.68467,27241,184.92685,0.72114,0.98598,0.91668,0.85226,0.00808,0.00263,0.72634,0.99656,6
26860,616.229,230.06306,148.95218,1.54454,0.76212,27217,184.93030,0.70277,0.98688,0.88886,0.80382,0.00857,0.00221,0.64613,0.99798,6
26861,604.427,215.97723,158.72105,1.36073,0.67818,27189,184.93374,0.72897,0.98794,0.92394,0.85626,0.00804,0.00267,0.73319,0.99768,6
26874,611.538,230.05237,149.02483,1.54372,0.76182,27164,184.97848,0.77760,0.98932,0.90302,0.80407,0.00856,0.00221,0.64653,0.99806,6
26874,609.355,230.08510,149.19089,1.54222,0.76129,27275,184.97848,0.78809,0.98530,0.90950,0.80396,0.00856,0.00221,0.64635,0.99681,6
26879,601.690,218.05328,157.22680,1.38687,0.69289,27237,184.99569,0.73688,0.98686,0.93299,0.84840,0.00811,0.00259,0.71978,0.99824,6
26884,604.484,230.47864,149.13571,1.54543,0.76243,27139,185.01290,0.78279,0.99060,0.92456,0.80273,0.00857,0.00220,0.64438,0.99584,6
26909,600.387,223.30746,153.61623,1.45367,0.72579,27186,185.09890,0.72190,0.98981,0.93809,0.82890,0.00830,0.00242,0.68707,0.99877,6
26917,606.429,218.76790,157.41985,1.38971,0.69442,27369,185.12641,0.74426,0.98348,0.91976,0.84622,0.00813,0.00257,0.71609,0.99516,6
26920,607.998,227.53591,151.08093,1.50605,0.74774,27204,185.13673,0.79943,0.98956,0.91513,0.81366,0.00845,0.00229,0.66204,0.99707,6
26926,603.383,220.63514,156.27020,1.41188,0.70594,27296,185.15736,0.81540,0.98644,0.92938,0.83920,0.00819,0.00251,0.70426,0.99433,6
26927,608.024,224.17998,153.14816,1.46381,0.73028,27214,185.16080,0.77711,0.98945,0.91529,0.82595,0.00833,0.00239,0.68219,0.99860,6
26928,603.535,215.13762,160.09150,1.34384,0.66803,27225,185.16424,0.74998,0.98909,0.92899,0.86068,0.00799,0.00270,0.74077,0.99547,6
26930,606.008,216.38141,158.87638,1.36195,0.67889,27253,185.17111,0.72346,0.98815,0.92149,0.85576,0.00803,0.00266,0.73233,0.99740,6
26933,608.738,227.95910,152.07881,1.49895,0.74494,27233,185.18143,0.70705,0.98898,0.91334,0.81234,0.00846,0.00227,0.65990,0.98917,6
26935,613.773,222.18346,154.80813,1.43522,0.71731,27298,185.18830,0.73420,0.98670,0.89849,0.83349,0.00825,0.00246,0.69471,0.99706,6
26951,605.502,225.19933,152.73962,1.47440,0.73484,27309,185.24330,0.79338,0.98689,0.92375,0.82257,0.00836,0.00236,0.67663,0.99762,6
26951,603.021,222.76716,154.52121,1.44166,0.72032,27300,185.24330,0.79396,0.98722,0.93136,0.83156,0.00827,0.00244,0.69148,0.99689,6
26953,608.637,219.61008,156.59777,1.40238,0.70109,27315,185.25017,0.75751,0.98675,0.91432,0.84354,0.00815,0.00254,0.71156,0.99788,6
26953,608.884,223.07801,153.96338,1.44890,0.72364,27232,185.25017,0.77630,0.98975,0.91358,0.83043,0.00828,0.00243,0.68961,0.99918,6
26956,607.337,229.46831,149.91654,1.53064,0.75708,27315,185.26048,0.80226,0.98686,0.91834,0.80735,0.00851,0.00223,0.65181,0.99768,6
26962,606.927,218.84070,157.59837,1.38860,0.69382,27340,185.28110,0.69958,0.98617,0.91979,0.84665,0.00812,0.00257,0.71681,0.99537,6
26972,595.911,216.84243,158.69871,1.36638,0.68145,27237,185.31545,0.74324,0.99027,0.95447,0.85461,0.00804,0.00265,0.73036,0.99794,6
26983,606.261,223.45264,154.03708,1.45064,0.72443,27294,185.35324,0.79175,0.98861,0.92253,0.82950,0.00828,0.00242,0.68806,0.99814,6
26987,609.579,230.74498,149.46171,1.54384,0.76187,27289,185.36698,0.78909,0.98893,0.91265,0.80334,0.00855,0.00220,0.64536,0.99633,6
26989,603.446,209.23637,164.96866,1.26834,0.61512,27389,185.37384,0.72489,0.98540,0.93136,0.88595,0.00775,0.00295,0.78491,0.99554,6
26995,601.614,218.71890,157.44894,1.38914,0.69411,27306,185.39445,0.75707,0.98861,0.93725,0.84764,0.00810,0.00258,0.71849,0.99808,6
26997,606.154,221.88331,155.66916,1.42535,0.71259,27317,185.40132,0.78858,0.98829,0.92334,0.83558,0.00822,0.00247,0.69819,0.99517,6
26998,602.311,224.79143,153.10486,1.46822,0.73219,27240,185.40475,0.73035,0.99112,0.93519,0.82479,0.00833,0.00238,0.68027,0.99879,6
27014,621.167,229.02157,150.75243,1.51919,0.75280,27398,185.45968,0.69082,0.98598,0.87980,0.80979,0.00848,0.00225,0.65576,0.99623,6
27030,607.861,219.67202,157.20781,1.39734,0.69846,27401,185.51459,0.72657,0.98646,0.91928,0.84451,0.00813,0.00255,0.71319,0.99657,6
27036,609.278,226.35230,153.04233,1.47902,0.73679,27358,185.53518,0.68808,0.98823,0.91521,0.81967,0.00837,0.00233,0.67187,0.99370,6
27043,611.748,228.02440,151.47804,1.50533,0.74746,27374,185.55920,0.71885,0.98791,0.90807,0.81377,0.00843,0.00228,0.66222,0.99686,6
27049,606.037,221.52148,156.16041,1.41855,0.70926,27354,185.57978,0.83707,0.98885,0.92547,0.83775,0.00819,0.00249,0.70183,0.99558,6
27050,607.241,220.98044,156.43022,1.41265,0.70632,27365,185.58321,0.71903,0.98849,0.92184,0.83982,0.00817,0.00251,0.70529,0.99633,6
27056,615.237,226.43324,152.57446,1.48408,0.73890,27429,185.60380,0.71161,0.98640,0.89823,0.81968,0.00837,0.00233,0.67188,0.99713,6
27057,606.138,227.46090,151.86032,1.49783,0.74449,27358,185.60723,0.80183,0.98900,0.92544,0.81600,0.00841,0.00230,0.66585,0.99733,6
27058,613.873,223.25257,154.63608,1.44373,0.72127,27433,185.61066,0.72441,0.98633,0.90229,0.83139,0.00825,0.00243,0.69121,0.99793,6
27059,616.194,221.02912,156.25577,1.41453,0.70727,27496,185.61409,0.79524,0.98411,0.89554,0.83977,0.00817,0.00251,0.70522,0.99755,6
27063,614.036,232.21300,148.76172,1.56097,0.76785,27425,185.62780,0.78970,0.98680,0.90198,0.79939,0.00858,0.00216,0.63902,0.99749,6
27066,601.838,216.74882,159.50070,1.35892,0.67711,27432,185.63809,0.79559,0.98666,0.93902,0.85647,0.00801,0.00266,0.73353,0.99682,6
27067,621.810,226.29757,152.61918,1.48276,0.73835,27469,185.64152,0.74464,0.98537,0.87970,0.82034,0.00836,0.00234,0.67296,0.99784,6
27073,604.727,218.07024,158.34613,1.37717,0.68756,27423,185.66210,0.72918,0.98724,0.93031,0.85139,0.00805,0.00261,0.72486,0.99826,6
27076,602.089,220.98878,156.43857,1.41262,0.70631,27367,185.67238,0.73091,0.98937,0.93858,0.84019,0.00816,0.00251,0.70592,0.99720,6
27077,618.338,225.08904,153.53909,1.46600,0.73123,27539,185.67581,0.75550,0.98322,0.88994,0.82490,0.00831,0.00237,0.68046,0.99756,6
27077,609.677,226.31690,153.16793,1.47757,0.73618,27459,185.67581,0.80443,0.98609,0.91540,0.82042,0.00836,0.00234,0.67310,0.99455,6
27082,650.043,221.09400,156.99783,1.40826,0.70411,27928,185.69295,0.78910,0.96971,0.80539,0.83988,0.00816,0.00251,0.70540,0.99339,6
27084,606.300,224.70526,153.72332,1.46175,0.72938,27413,185.69981,0.71036,0.98800,0.92586,0.82642,0.00830,0.00239,0.68296,0.99832,6
27088,630.518,245.93649,141.24341,1.74122,0.81864,27524,185.71352,0.78380,0.98416,0.85623,0.75513,0.00908,0.00182,0.57022,0.99288,6
27092,603.301,214.56863,161.13799,1.33158,0.66032,27441,185.72723,0.76687,0.98728,0.93537,0.86558,0.00792,0.00274,0.74924,0.99767,6
27098,622.920,236.09943,146.52648,1.61131,0.78412,27476,185.74780,0.69136,0.98624,0.87757,0.78674,0.00871,0.00206,0.61895,0.99732,6
